2.741391906738281250e+02 2.739354248046875000e+02 2.735873718261718750e+02 2.731982727050781250e+02 2.728792724609375000e+02 2.726564025878906250e+02 2.725056152343750000e+02 2.724204406738281250e+02 2.723817749023437500e+02 2.723696899414062500e+02 2.723705444335937500e+02 2.723782043457031250e+02 2.723903503417968750e+02 2.724033813476562500e+02 2.724132385253906250e+02 2.724219970703125000e+02 2.724291381835937500e+02 2.724346618652343750e+02 2.724393310546875000e+02 2.724438476562500000e+02 2.724477539062500000e+02 2.724506835937500000e+02 2.724529724121093750e+02 2.724553222656250000e+02 2.724588317871093750e+02 2.724614868164062500e+02 2.724630432128906250e+02 2.724624023437500000e+02 2.724578552246093750e+02 2.724479675292968750e+02 2.724308471679687500e+02 2.724072570800781250e+02 2.723781738281250000e+02 2.723446960449218750e+02 2.723082275390625000e+02 2.722699279785156250e+02 2.722322692871093750e+02 2.722001647949218750e+02 2.721693725585937500e+02 2.721359863281250000e+02 2.721039733886718750e+02 2.720690917968750000e+02 2.720306396484375000e+02 2.719889526367187500e+02 2.719296264648437500e+02 2.718772583007812500e+02 2.718110656738281250e+02 2.717281494140625000e+02 2.716475219726562500e+02 2.716321716308593750e+02
2.744813537597656250e+02 2.742715454101562500e+02 2.738608703613281250e+02 2.733841552734375000e+02 2.729990234375000000e+02 2.727187194824218750e+02 2.725423583984375000e+02 2.724493103027343750e+02 2.724077148437500000e+02 2.723957824707031250e+02 2.723994140625000000e+02 2.724107666015625000e+02 2.724248046875000000e+02 2.724394531250000000e+02 2.724537658691406250e+02 2.724659118652343750e+02 2.724768981933593750e+02 2.724866027832031250e+02 2.724948425292968750e+02 2.725024108886718750e+02 2.725085754394531250e+02 2.725136413574218750e+02 2.725176391601562500e+02 2.725220031738281250e+02 2.725256958007812500e+02 2.725284118652343750e+02 2.725279846191406250e+02 2.725238647460937500e+02 2.725126647949218750e+02 2.724934082031250000e+02 2.724655761718750000e+02 2.724310302734375000e+02 2.723918151855468750e+02 2.723516540527343750e+02 2.723116455078125000e+02 2.722692871093750000e+02 2.722296447753906250e+02 2.721957702636718750e+02 2.721645507812500000e+02 2.721332397460937500e+02 2.721066589355468750e+02 2.720738525390625000e+02 2.720348510742187500e+02 2.719912414550781250e+02 2.719273376464843750e+02 2.718659667968750000e+02 2.717887878417968750e+02 2.716961059570312500e+02 2.716290283203125000e+02 2.716258239746093750e+02
2.743835449218750000e+02 2.741770935058593750e+02 2.737985534667968750e+02 2.733655090332031250e+02 2.729701232910156250e+02 2.726862487792968750e+02 2.725179138183593750e+02 2.724326171875000000e+02 2.723957824707031250e+02 2.723853149414062500e+02 2.723901367187500000e+02 2.724029846191406250e+02 2.724198303222656250e+02 2.724374389648437500e+02 2.724549560546875000e+02 2.724724426269531250e+02 2.724884948730468750e+02 2.725036621093750000e+02 2.725180969238281250e+02 2.725318603515625000e+02 2.725444030761718750e+02 2.725550231933593750e+02 2.725639648437500000e+02 2.725712585449218750e+02 2.725783691406250000e+02 2.725836181640625000e+02 2.725858459472656250e+02 2.725841064453125000e+02 2.725738220214843750e+02 2.725550537109375000e+02 2.725244140625000000e+02 2.724835510253906250e+02 2.724364624023437500e+02 2.723856201171875000e+02 2.723351135253906250e+02 2.722862854003906250e+02 2.722441101074218750e+02 2.722051391601562500e+02 2.721730957031250000e+02 2.721434936523437500e+02 2.721164550781250000e+02 2.720846557617187500e+02 2.720406799316406250e+02 2.719944152832031250e+02 2.719227905273437500e+02 2.718556213378906250e+02 2.717725524902343750e+02 2.716860351562500000e+02 2.716266479492187500e+02 2.716199035644531250e+02
2.739659118652343750e+02 2.737933044433593750e+02 2.734660644531250000e+02 2.730888977050781250e+02 2.727700805664062500e+02 2.725411071777343750e+02 2.724033203125000000e+02 2.723377685546875000e+02 2.723121337890625000e+02 2.723112182617187500e+02 2.723232116699218750e+02 2.723419799804687500e+02 2.723626403808593750e+02 2.723847045898437500e+02 2.724067382812500000e+02 2.724276123046875000e+02 2.724477844238281250e+02 2.724678649902343750e+02 2.724871520996093750e+02 2.725053100585937500e+02 2.725212402343750000e+02 2.725353088378906250e+02 2.725470581054687500e+02 2.725589599609375000e+02 2.725720825195312500e+02 2.725866088867187500e+02 2.725984802246093750e+02 2.726061096191406250e+02 2.726041564941406250e+02 2.725915222167968750e+02 2.725646362304687500e+02 2.725255432128906250e+02 2.724753417968750000e+02 2.724189453125000000e+02 2.723618774414062500e+02 2.723072814941406250e+02 2.722608947753906250e+02 2.722197570800781250e+02 2.721862487792968750e+02 2.721559143066406250e+02 2.721263427734375000e+02 2.720922546386718750e+02 2.720455627441406250e+02 2.719944152832031250e+02 2.719169311523437500e+02 2.718458862304687500e+02 2.717621154785156250e+02 2.716866455078125000e+02 2.716320800781250000e+02 2.716147766113281250e+02
2.735389709472656250e+02 2.733621215820312500e+02 2.730995788574218750e+02 2.727916870117187500e+02 2.725551452636718750e+02 2.724123535156250000e+02 2.723366699218750000e+02 2.723057556152343750e+02 2.723048706054687500e+02 2.723180236816406250e+02 2.723364562988281250e+02 2.723568725585937500e+02 2.723768920898437500e+02 2.723951110839843750e+02 2.724123229980468750e+02 2.724283447265625000e+02 2.724438476562500000e+02 2.724586791992187500e+02 2.724721679687500000e+02 2.724852600097656250e+02 2.724976806640625000e+02 2.725095520019531250e+02 2.725210571289062500e+02 2.725332031250000000e+02 2.725454711914062500e+02 2.725585327148437500e+02 2.725726013183593750e+02 2.725836181640625000e+02 2.725900573730468750e+02 2.725860900878906250e+02 2.725666198730468750e+02 2.725348510742187500e+02 2.724917602539062500e+02 2.724393615722656250e+02 2.723831787109375000e+02 2.723277587890625000e+02 2.722786254882812500e+02 2.722379455566406250e+02 2.722026672363281250e+02 2.721694946289062500e+02 2.721393737792968750e+02 2.721051025390625000e+02 2.720599670410156250e+02 2.720073852539062500e+02 2.719348754882812500e+02 2.718720092773437500e+02 2.717944030761718750e+02 2.717191162109375000e+02 2.716486511230468750e+02 2.716114807128906250e+02
2.740300292968750000e+02 2.737519836425781250e+02 2.733244628906250000e+02 2.729300842285156250e+02 2.726479492187500000e+02 2.724640502929687500e+02 2.723580017089843750e+02 2.723087158203125000e+02 2.722952270507812500e+02 2.723019714355468750e+02 2.723185424804687500e+02 2.723388671875000000e+02 2.723585205078125000e+02 2.723765258789062500e+02 2.723933105468750000e+02 2.724088134765625000e+02 2.724236755371093750e+02 2.724382629394531250e+02 2.724538879394531250e+02 2.724685058593750000e+02 2.724810485839843750e+02 2.724920654296875000e+02 2.725023193359375000e+02 2.725123901367187500e+02 2.725236816406250000e+02 2.725371093750000000e+02 2.725537109375000000e+02 2.725684814453125000e+02 2.725777587890625000e+02 2.725758972167968750e+02 2.725631408691406250e+02 2.725390625000000000e+02 2.725062866210937500e+02 2.724620666503906250e+02 2.724126586914062500e+02 2.723558654785156250e+02 2.723000793457031250e+02 2.722554931640625000e+02 2.722180786132812500e+02 2.721831665039062500e+02 2.721499328613281250e+02 2.721109008789062500e+02 2.720652770996093750e+02 2.720129699707031250e+02 2.719396972656250000e+02 2.718730163574218750e+02 2.717952575683593750e+02 2.717120361328125000e+02 2.716449279785156250e+02 2.716097717285156250e+02
2.740459289550781250e+02 2.738201599121093750e+02 2.734327392578125000e+02 2.730215148925781250e+02 2.726989746093750000e+02 2.724837951660156250e+02 2.723666992187500000e+02 2.723189086914062500e+02 2.723099060058593750e+02 2.723172607421875000e+02 2.723311462402343750e+02 2.723493347167968750e+02 2.723701477050781250e+02 2.723900146484375000e+02 2.724093017578125000e+02 2.724283752441406250e+02 2.724461975097656250e+02 2.724623413085937500e+02 2.724769897460937500e+02 2.724906616210937500e+02 2.725033569335937500e+02 2.725149536132812500e+02 2.725260925292968750e+02 2.725381469726562500e+02 2.725513305664062500e+02 2.725661926269531250e+02 2.725834655761718750e+02 2.725974426269531250e+02 2.726029052734375000e+02 2.726007080078125000e+02 2.725875854492187500e+02 2.725642395019531250e+02 2.725314636230468750e+02 2.724916076660156250e+02 2.724443664550781250e+02 2.723869018554687500e+02 2.723246765136718750e+02 2.722739257812500000e+02 2.722346191406250000e+02 2.721997680664062500e+02 2.721617431640625000e+02 2.721216735839843750e+02 2.720735778808593750e+02 2.720206298828125000e+02 2.719402770996093750e+02 2.718677368164062500e+02 2.717817382812500000e+02 2.717008666992187500e+02 2.716395568847656250e+02 2.716093444824218750e+02
2.742290954589843750e+02 2.739619750976562500e+02 2.734884643554687500e+02 2.730077209472656250e+02 2.726595153808593750e+02 2.724334411621093750e+02 2.723077392578125000e+02 2.722580871582031250e+02 2.722521972656250000e+02 2.722640991210937500e+02 2.722820129394531250e+02 2.723028259277343750e+02 2.723242797851562500e+02 2.723463745117187500e+02 2.723695983886718750e+02 2.723935852050781250e+02 2.724175720214843750e+02 2.724392089843750000e+02 2.724597473144531250e+02 2.724788818359375000e+02 2.724967041015625000e+02 2.725122985839843750e+02 2.725271606445312500e+02 2.725429077148437500e+02 2.725598754882812500e+02 2.725782470703125000e+02 2.725991516113281250e+02 2.726193237304687500e+02 2.726340026855468750e+02 2.726383056640625000e+02 2.726304931640625000e+02 2.726125488281250000e+02 2.725829162597656250e+02 2.725409851074218750e+02 2.724897155761718750e+02 2.724291687011718750e+02 2.723615417480468750e+02 2.722998962402343750e+02 2.722575073242187500e+02 2.722200012207031250e+02 2.721793518066406250e+02 2.721358032226562500e+02 2.720856628417968750e+02 2.720247192382812500e+02 2.719374389648437500e+02 2.718603515625000000e+02 2.717734375000000000e+02 2.717026062011718750e+02 2.716456298828125000e+02 2.716113586425781250e+02
2.736483459472656250e+02 2.734221801757812500e+02 2.730805358886718750e+02 2.727234497070312500e+02 2.724636535644531250e+02 2.723095703125000000e+02 2.722346496582031250e+02 2.722127685546875000e+02 2.722175903320312500e+02 2.722334594726562500e+02 2.722548217773437500e+02 2.722797851562500000e+02 2.723044738769531250e+02 2.723284301757812500e+02 2.723540649414062500e+02 2.723791503906250000e+02 2.724030151367187500e+02 2.724263000488281250e+02 2.724501953125000000e+02 2.724717712402343750e+02 2.724922485351562500e+02 2.725127563476562500e+02 2.725317687988281250e+02 2.725510253906250000e+02 2.725727844238281250e+02 2.725971374511718750e+02 2.726239013671875000e+02 2.726479797363281250e+02 2.726643981933593750e+02 2.726726379394531250e+02 2.726706237792968750e+02 2.726546936035156250e+02 2.726260681152343750e+02 2.725870361328125000e+02 2.725376586914062500e+02 2.724771728515625000e+02 2.724077148437500000e+02 2.723413085937500000e+02 2.722919616699218750e+02 2.722549743652343750e+02 2.722155151367187500e+02 2.721728515625000000e+02 2.721247253417968750e+02 2.720573730468750000e+02 2.719688720703125000e+02 2.718866882324218750e+02 2.718033752441406250e+02 2.717403259277343750e+02 2.716707458496093750e+02 2.716150817871093750e+02
2.739172058105468750e+02 2.736982727050781250e+02 2.732694702148437500e+02 2.728084411621093750e+02 2.724685668945312500e+02 2.722768249511718750e+02 2.721868896484375000e+02 2.721566162109375000e+02 2.721629943847656250e+02 2.721870727539062500e+02 2.722188110351562500e+02 2.722510070800781250e+02 2.722836608886718750e+02 2.723148193359375000e+02 2.723462219238281250e+02 2.723754882812500000e+02 2.724035339355468750e+02 2.724316711425781250e+02 2.724587402343750000e+02 2.724863586425781250e+02 2.725125427246093750e+02 2.725374450683593750e+02 2.725613708496093750e+02 2.725874633789062500e+02 2.726181945800781250e+02 2.726543273925781250e+02 2.726926269531250000e+02 2.727300415039062500e+02 2.727583312988281250e+02 2.727738037109375000e+02 2.727735595703125000e+02 2.727575073242187500e+02 2.727255554199218750e+02 2.726793212890625000e+02 2.726214294433593750e+02 2.725504760742187500e+02 2.724721679687500000e+02 2.723943786621093750e+02 2.723323669433593750e+02 2.722873840332031250e+02 2.722442626953125000e+02 2.721984863281250000e+02 2.721441345214843750e+02 2.720639038085937500e+02 2.719686279296875000e+02 2.718789062500000000e+02 2.717825622558593750e+02 2.717135925292968750e+02 2.716541442871093750e+02 2.716147155761718750e+02
2.738466491699218750e+02 2.736327209472656250e+02 2.732149047851562500e+02 2.727602844238281250e+02 2.724276123046875000e+02 2.722437438964843750e+02 2.721681518554687500e+02 2.721551818847656250e+02 2.721724243164062500e+02 2.722049255371093750e+02 2.722448120117187500e+02 2.722834472656250000e+02 2.723190612792968750e+02 2.723532409667968750e+02 2.723875122070312500e+02 2.724204406738281250e+02 2.724524536132812500e+02 2.724826049804687500e+02 2.725127868652343750e+02 2.725413818359375000e+02 2.725683898925781250e+02 2.725935668945312500e+02 2.726188049316406250e+02 2.726456298828125000e+02 2.726761474609375000e+02 2.727152099609375000e+02 2.727591552734375000e+02 2.728019409179687500e+02 2.728373413085937500e+02 2.728609619140625000e+02 2.728677062988281250e+02 2.728557128906250000e+02 2.728253479003906250e+02 2.727774963378906250e+02 2.727143554687500000e+02 2.726377868652343750e+02 2.725492553710937500e+02 2.724582519531250000e+02 2.723811035156250000e+02 2.723249816894531250e+02 2.722754211425781250e+02 2.722218933105468750e+02 2.721574707031250000e+02 2.720696105957031250e+02 2.719656372070312500e+02 2.718689575195312500e+02 2.717655944824218750e+02 2.717022399902343750e+02 2.716533508300781250e+02 2.716146850585937500e+02
2.735027465820312500e+02 2.733198242187500000e+02 2.730272521972656250e+02 2.727164306640625000e+02 2.724605407714843750e+02 2.722886047363281250e+02 2.722021789550781250e+02 2.721780090332031250e+02 2.721911926269531250e+02 2.722254943847656250e+02 2.722664794921875000e+02 2.723095703125000000e+02 2.723520812988281250e+02 2.723925170898437500e+02 2.724312744140625000e+02 2.724687805175781250e+02 2.725045166015625000e+02 2.725391845703125000e+02 2.725708923339843750e+02 2.726011657714843750e+02 2.726305847167968750e+02 2.726576232910156250e+02 2.726843261718750000e+02 2.727120056152343750e+02 2.727455139160156250e+02 2.727859191894531250e+02 2.728318786621093750e+02 2.728786926269531250e+02 2.729191589355468750e+02 2.729486083984375000e+02 2.729587097167968750e+02 2.729483337402343750e+02 2.729181213378906250e+02 2.728663635253906250e+02 2.727978210449218750e+02 2.727151489257812500e+02 2.726193237304687500e+02 2.725174865722656250e+02 2.724284667968750000e+02 2.723591308593750000e+02 2.723014831542968750e+02 2.722400817871093750e+02 2.721663818359375000e+02 2.720685729980468750e+02 2.719601440429687500e+02 2.718616027832031250e+02 2.717578735351562500e+02 2.716994323730468750e+02 2.716565551757812500e+02 2.716238098144531250e+02
2.738500671386718750e+02 2.736002807617187500e+02 2.731701965332031250e+02 2.727499694824218750e+02 2.724452209472656250e+02 2.722747497558593750e+02 2.722167968750000000e+02 2.722217407226562500e+02 2.722562561035156250e+02 2.723039245605468750e+02 2.723549499511718750e+02 2.724063415527343750e+02 2.724540405273437500e+02 2.724985656738281250e+02 2.725403442382812500e+02 2.725791320800781250e+02 2.726180419921875000e+02 2.726540832519531250e+02 2.726860351562500000e+02 2.727166442871093750e+02 2.727448120117187500e+02 2.727713928222656250e+02 2.727962036132812500e+02 2.728213806152343750e+02 2.728500976562500000e+02 2.728852539062500000e+02 2.729262695312500000e+02 2.729704589843750000e+02 2.730100708007812500e+02 2.730385437011718750e+02 2.730494384765625000e+02 2.730398864746093750e+02 2.730064086914062500e+02 2.729512939453125000e+02 2.728750000000000000e+02 2.727818298339843750e+02 2.726753234863281250e+02 2.725643615722656250e+02 2.724688110351562500e+02 2.723912658691406250e+02 2.723234863281250000e+02 2.722546691894531250e+02 2.721751403808593750e+02 2.720752258300781250e+02 2.719660339355468750e+02 2.718763732910156250e+02 2.717811584472656250e+02 2.717206115722656250e+02 2.716766662597656250e+02 2.716291809082031250e+02
